,pM,pML_1,pML_2,pML_3,pUL_1,pUL_2,pUL_3,llh
8965,0.2990269073902144,0.14509922080860763,0.14075138344938037,0.007242662608604415,0.24459100429123234,0.3267566524315837,0.19027395564452235,13.838611163113814
8966,0.15401117252186403,0.46027187216171106,0.3539544445782825,0.02542861786220519,0.2160265798217284,0.34591738288956914,0.23421703868803298,4.724327068815347
8967,0.6754067219340324,0.11638382504920881,0.504502613905988,0.2893111177223083,0.22852843770904158,0.2687479821879718,0.2921124728546994,7.615856169038878
8968,0.3300333806801879,0.00924773218722229,0.05801587531542822,0.13300448412176324,0.34355889481286583,0.22675345630627838,0.209112317047848,12.469313280720101
8969,0.3721778047874776,0.02754068985855383,0.4128525717120829,0.0014731410481212534,0.23096119395243672,0.3270816065840462,0.247289150051348,13.32943807243253
8970,0.5711048092925449,0.4372258696633126,0.0813360339585524,0.05316677835786056,0.2558333770815373,0.25657148215306674,0.1888963197063248,10.51973756749171
8971,0.38809250362769554,0.0012548972473152469,0.1526969053078654,0.136433593034454,0.27850323394359977,0.26430949947129156,0.19610963610562868,8.948949589446773
8972,0.5226540313946699,0.022005279485221626,0.18953793566935456,0.13940825546428962,0.2547104735476949,0.2522191153902947,0.196372687585775,10.653212077087298
8973,0.432980050880865,0.06555100772061705,0.14542336280602786,0.009877851772434634,0.2197283222315326,0.3992048238505094,0.20196129577616537,7.484261285500164
8974,0.3439430090062071,0.025762795022463793,0.22283487950982409,0.04584550407430045,0.2395253919109614,0.30129028346177417,0.27550643729911845,6.8859987016759785
8975,0.7011339123915092,0.10273014556389437,0.1073960597830678,0.006604857069413613,0.1769302781233667,0.3279131588385872,0.22821959911308912,10.011193579818787
8976,0.5658522277853394,0.11016583858122805,0.49252421294748544,0.20878706094571828,0.20824279186339295,0.35459155083376015,0.1668881143780014,7.532921903753913
8977,0.5856541581070238,0.07167407592621979,0.5523171888197067,0.0972026914672543,0.19983953749955644,0.3512780695254435,0.2060854997404889,7.3617212227718145
8978,0.6551517301061853,0.3052354214611523,0.01674673323445561,0.0005705241603933327,0.23144916782364847,0.34243531382637993,0.2869502021252722,7.766983127038042
8979,0.7544860132707795,0.00033882468649197144,0.10361044884516189,0.2735092080040037,0.24704260518479562,0.27720116224479674,0.22510264015303696,-0.8674476638877895
8980,0.4470004054868945,0.2267775620791737,0.43601037071443305,0.47058916404680606,0.23252236640110077,0.3044988803416878,0.21758278623669966,2.447389951582439
8981,0.6951977768128503,0.21907496556965453,0.03625978979584495,0.2285208584170448,0.24466965807791904,0.2766380843001806,0.19076008960148902,5.235760645007428
8982,0.8009014831311312,0.567108819138159,0.10051120764967504,0.468001259444357,0.20241105487517339,0.28653031314601696,0.25664345613259976,-1.0380449486797847
8983,0.6565407735700907,0.30879526758015796,0.4952595891083295,0.15821563035792835,0.24814052040918388,0.3741201859769984,0.2505337098686259,-7.782106274846765
8984,0.6012012789115241,0.30341555180358154,0.20692582547620034,0.10428104764698135,0.21920487039449277,0.2662022711726115,0.23144391778247306,-9.095416825316288
8985,0.8053847227695454,0.39850157862265323,0.40492624378365283,0.33309840321719203,0.12865064839775042,0.343689087392518,0.28036522701451155,-4.688859026418127
8986,0.6940301862269598,0.40532073224373144,0.3962793439055396,0.2958554622607705,0.231919613964417,0.25512500409842165,0.2237645250140483,-2.8927719827023815
8987,0.7291037599286346,0.19593827484699378,0.48030793023695084,0.45468108601952806,0.29045699413149895,0.3119195765780816,0.186315107494626,-6.927712410918948
8988,0.5279636741085957,0.5037557496053799,0.4569042172718786,0.37676029375123465,0.25709247421553394,0.2899434289628221,0.13515688606031914,-4.835053778499228
8989,0.7729116293164425,0.4081716493925382,0.8308623585908617,0.36799554985997757,0.27188605635931784,0.3495138235774372,0.1359055436395349,-11.884396529630658
8990,0.934991453550128,0.4549154590273947,0.5393224025931527,0.6194650692520924,0.2100078787553468,0.23546599604245771,0.19676193981158632,-7.648003305396655
8991,0.928953968823075,0.2733477118747793,0.45412551296285836,0.3109586779618433,0.2647372850926596,0.31404471203082873,0.1701478764211224,-6.272396032184368
8992,0.8206827781047541,0.1815639489080545,0.3184928228260714,0.5764526402655618,0.2063644907041849,0.20120529697240935,0.20543957085637968,-1.7693762023483721
8993,0.9289410399338502,0.45695321298515057,0.2514376528966293,0.2121744044208063,0.3255272701571591,0.32040722791493864,0.22269089384032792,-9.515531994268878
8994,0.904830059193201,0.41755661573914854,0.38261335312132017,0.5842503211598107,0.32287841191916145,0.3023746179758878,0.2244917066238466,-11.367151411843523
8995,0.8307750432056693,0.43209150155360676,0.6613433898349941,0.45558085472535265,0.15756627249279034,0.2371326518623701,0.20038169315712615,-3.2104444100220686
8996,0.7864648752067338,0.26943686761599783,0.5682037904484711,0.4089612266473259,0.20336519778523243,0.29601270593672,0.1307246479332634,-3.203086990027627
8997,0.849757856502245,0.37495360683211937,0.32392084067900456,0.5949935334818793,0.19297059300201508,0.21815554092387435,0.17544280458459036,-5.462929119688878
8998,0.8232463657162032,0.374343546643817,0.5187842768934914,0.4227384832442817,0.24425657517555607,0.24603790419893196,0.17447597770499276,-7.66028000891731
8999,0.9936803072425581,0.36671150836931304,0.6799516247066857,0.5886190108527182,0.2008664448049842,0.22245378439171326,0.1787069847190783,-5.233820166248282
9000,0.8852362869287917,0.5480897729715419,0.4834285265497133,0.5388040503543633,0.24607908533825107,0.25681437134427615,0.15348448388580707,-3.180933236504501
9001,0.6666439081461133,0.15929013566099254,0.5236696575663348,0.6301405919761106,0.23574071091709667,0.2331256930014048,0.28671365437999113,-0.538427843422479
9002,0.707413715844194,0.48556342293160937,0.07705371480259925,0.5707648250087106,0.292279514908665,0.2181369761579148,0.1361919431604479,5.356691721306925
9003,0.7548552373325708,0.461244359549906,0.45990856364825966,0.7856810340757706,0.20079349725302612,0.30067998517243016,0.2305148885023986,3.1896493472928213
9004,0.5713521217954909,0.19790723391861967,0.12193262892545699,0.7501701227992544,0.21782223064135206,0.4246481071761635,0.2450345718522145,5.326734475700663
9005,0.37146831846724837,0.27518545527645105,0.4252932174195522,0.5370484867557297,0.1901875266882346,0.19160599538279272,0.14625991517833506,17.57947051126467
9006,0.48102674524909356,0.2079499351293796,0.440446398127831,0.9411019673499567,0.21820131790298647,0.26477108715735675,0.1952652713991282,7.777191213483835
9007,0.5570495480056309,0.1564598933622417,0.1628589856346377,0.5030803826408108,0.23646819387099094,0.2311043238154408,0.1766600639717672,18.70895124548578
9008,0.28849034733138884,0.07960566647573258,0.36226596844047093,0.6376749600711694,0.24985844683621097,0.3210305971987061,0.21229623186778415,14.955632203115428
9009,0.39732521789967123,0.37106551182647707,0.376315992640059,0.5507790790193482,0.22329660242275332,0.23578796795807982,0.2016684816006139,13.460281806745224
9010,0.6847935477406955,0.3518305684484833,0.07973520320630431,0.29134305001328054,0.2528668439001847,0.2880084535370057,0.22656781448510688,6.681898626575656
9011,0.7004563204117569,0.30479664653214505,0.3042327071457069,0.4028422171839972,0.23551573639697287,0.40470727111644583,0.2611095019029867,3.080117023000449
9012,0.49675926894479283,0.034196800642971835,0.3945047063410028,0.5904495665343935,0.17987178558970937,0.2649055669034317,0.16184374276156482,16.51781715005511
9013,0.2531615355110665,0.6450986514240443,0.29375728803253065,0.2993666925923634,0.17808979377835496,0.24852493635709744,0.19881299533960153,18.260220117395555
9014,0.5613856357033572,0.5376630910819957,0.17140554547015088,0.06364824246286052,0.2267497083342809,0.33726888093017365,0.2297992323440087,14.00098689279556
9015,0.4322573754588483,0.004465619601492523,0.08371332965238333,0.05763052290645355,0.3052996697954003,0.305281380448218,0.2371107949756155,16.041999145474144
9016,0.21689067640944032,0.1611864971193521,0.18798074430598252,0.18448136205015456,0.27915568766941423,0.2800150653524021,0.2601131685725767,19.042962458422327
9017,0.13786105235913929,0.06289268941237598,0.021314976432762287,0.054171812591945215,0.24933115335833778,0.3311689940604698,0.26992859739281005,19.041092731746645
9018,0.2834690328315245,0.31570896812871996,0.06186623111953586,0.13881863454465349,0.2629148644153443,0.3163973212054229,0.18702435283351926,20.420068000121105
9019,0.17121052287663577,0.07494769318968413,0.016349644790327564,0.3543771066758398,0.2599761488122899,0.2525781623615178,0.2302766343231811,21.329417310923493
9020,0.1215922153707561,0.1243693006442818,0.4331996468246045,0.19630351319979333,0.230124773542537,0.25699424436877516,0.2438519234305717,20.743813486180283
9021,0.17758736739440825,0.10588229996701824,0.06427899787567165,0.7905149990719039,0.21820928700037645,0.24430859231370458,0.2222959659992133,11.533168017265565
9022,0.39198472961426023,0.26490523027278456,0.43053150546962615,0.08182489721540356,0.20231251040873952,0.317940476749884,0.22386994687595108,15.916062009091517
9023,0.29622102449654564,0.5769024036768002,0.48208860478207094,0.42723437301952777,0.24462032619534424,0.21148249314701367,0.20850420934079458,16.53410777547716
9024,0.2543507635781035,0.4813630759855775,0.1991853259105834,0.48590492798739293,0.16858418153449167,0.18774394380121462,0.1875801235946124,21.84965131141686
9025,0.4742454173076085,0.0767727188821798,0.03546378059277253,0.4740770396474749,0.2385669613259628,0.2708596774755194,0.1784000800094683,18.85537412345403
9026,0.37869898198295526,0.03372341614090942,0.4161256151040886,0.32088903134334235,0.19125837684489133,0.28755468769236847,0.22966743189919817,13.916972679458173
9027,0.18827389748711948,0.14548015809372167,0.1834188603261095,0.46618021836069373,0.2297037828580494,0.336937586565836,0.2313486528787733,7.775837650363007
9028,0.5219461154326197,0.16702932716388946,0.12804209519982987,0.30433534018908276,0.21540622695347625,0.3326587881057125,0.23735310566470785,4.976983640048008
9029,0.27077763758771856,0.11054983319389547,0.5987157404027234,0.13097767837853447,0.20738385043265575,0.2992403556742694,0.20828928352279413,2.139495227259353
9030,0.3204959486802599,0.33878676448160205,0.034211110729419736,0.3908006779172633,0.1585901235842779,0.34303576282073145,0.14894647566183167,-2.5596912198194204
9031,0.5365592700119711,0.2249080694259014,0.4752842542371767,0.691750395073406,0.1998982306602515,0.2727869814518968,0.13334786163950718,0.44019842912279294
9032,0.5247473131420257,0.27723526570203255,0.4371110370906977,0.4346257571905862,0.25098648408032487,0.18400545952664007,0.18350918869329536,1.9609025636714694
9033,0.5396720130167756,0.3417063416597841,0.4025153025468304,0.13178816865889798,0.2425800165243721,0.2934639350806742,0.17135202851441117,0.17880392098584075
9034,0.88460963677482,0.12122290140360904,0.4772215996494026,0.4819043458280569,0.24933924109555675,0.312336114955711,0.22922769018870706,-2.5038667028141983
9035,0.4620675180065934,0.3268496620913658,0.13474520756555988,0.28582599390013,0.22925767470591138,0.2952536601439366,0.20880654266165358,-4.3845979262480235
9036,0.7572243508375952,0.3893001088650123,0.12879109395063343,0.3612984005047578,0.1818758387408697,0.29274371294912865,0.22995248926711204,-1.9668082281903843
9037,0.766986123357208,0.04591033988986589,0.4749994721416332,0.1795507095828133,0.2330652141169636,0.20796630324219842,0.26619614278344317,-6.679200015628055
9038,0.7771444614769064,0.251737156876733,0.3582702044573242,0.18020807997679542,0.21471547986531134,0.21886629925342146,0.21480427177878694,-3.1681629039601074
9039,0.9769193922501961,0.35797456274441614,0.4563855568363501,0.1841713046623541,0.1664220413472511,0.3465911856144297,0.247359427504133,-6.971930504512903
9040,0.7282678219979631,0.37682626709280875,0.15815275473271523,0.2749225559729855,0.3302492599497307,0.2482439783262963,0.19590288061828426,-11.250643318968564
9041,0.7940743521429025,0.599105188087117,0.5299694582040754,0.49612500147047967,0.22144505627323224,0.2697795190817872,0.2384524676675193,-8.907455105212641
9042,0.9607489061906507,0.3917689243351669,0.43311281632836,0.200393617331593,0.14911582059384454,0.38775732499240356,0.19862993820929442,-9.216441429779946
9043,0.8550342912273977,0.20557938358426522,0.5153000003193571,0.5201664506486666,0.23113740340918806,0.27094052818615233,0.19581168815299274,-7.7426236000401385
9044,0.8664595271585137,0.25186018051767084,0.31249872201949924,0.7162401404787423,0.14073614330776144,0.16219925691484996,0.15537434332405997,-0.5523200072287615
9045,0.9043089524573552,0.543240742444366,0.1948985725860917,0.5115467859663708,0.19635495834997432,0.26889107950024066,0.15973610366597346,-5.268089440919436
9046,0.7826285566718097,0.5871987628288122,0.4692731832651987,0.42057439400311575,0.20998650774871894,0.35059794333953237,0.13447072595398807,-6.536511741632511
9047,0.8696657469697395,0.5708781747905463,0.4911739454525188,0.7137477626848073,0.1749683159710574,0.24990156068491243,0.219936576326037,-7.911164807596423
9048,0.9938001897146431,0.5452919820289188,0.6265850077068534,0.8094547113500719,0.2753405969437817,0.2175749135168806,0.22101716780301192,-12.226173144640052
9049,0.9126350083028535,0.6974102189716316,0.2805363685879967,0.4314577397226892,0.15238231417634177,0.20021701740635486,0.18384866172209954,0.5270808514260494
9050,0.7375716592436333,0.4957003892922665,0.4977946952075011,0.2975696577975331,0.21505479202373237,0.2362011221681365,0.23561796352105951,-2.5211358215695743
9051,0.8883480427874504,0.5930644003349951,0.3986945854584073,0.33918720151548637,0.24313247821069917,0.218783620713515,0.1713472561635247,1.1284156795988167
9052,0.6425652465278346,0.5900479149981187,0.5089222450096259,0.30474817982920394,0.2013720674388826,0.21353088666979264,0.1776295418658632,3.852625205324955
9053,0.7537101690820261,0.8421287497532605,0.7857678218651087,0.4589072024765435,0.18780642444746798,0.2846320913931948,0.22493624019095512,-0.14279703917318898
9054,0.5788930231990276,0.6724684024159865,0.5007318597890703,0.313782457034757,0.16340228345896385,0.2511722180980014,0.24430284778704697,-2.7483606243819665
9055,0.595365590204879,0.31144936421857633,0.6737171454181751,0.2822796295817161,0.23081008735745573,0.290723681361597,0.26551626659324784,-8.698392942003698
9056,0.7511189640672633,0.8134962260727884,0.4889375538929272,0.24295359585619972,0.21437836312009112,0.2433462031359557,0.18210983337942477,-0.31335576543272126
9057,0.883013402759417,0.7629122940258184,0.2632552862400172,0.3310872284091474,0.17525970133916965,0.25650916610942137,0.16298520042760048,-2.0623797982237573
